time="2026-05-27T10:19:06Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T10:19:06Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T10:19:06Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T10:19:06Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=9 amsterdam=false"
time="2026-05-27T10:19:06Z" level=info msg="initialized root wallet (addr: 0xf39Fd6e51aad88F6F4ce6aB8827279cffFb92266 balance: 999997994 ETH, nonce: 16)"
time="2026-05-27T10:19:06Z" level=info msg="initialized 200 wallets for parallel execution" scenario=erc20_bloater
time="2026-05-27T10:19:08Z" level=info msg="funding child wallets... (0/1)" module=walletpool
time="2026-05-27T10:19:09Z" level=info msg="processed block 2476:  0 total tx, 0 tx confirmed from 0 wallets (570.492µs, 2.148µs)"
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   80 (addr: 0xDD55A9629797bBF60171271fC54b2265165cB1cc, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   81 (addr: 0xd231DB2Ad3DA8D3CEc465587D08D628c260b2e6b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   82 (addr: 0xE4FEeCB06C4fd7effeDF982A14848F299556e8B3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   83 (addr: 0x9fbCE4DD0a9757511a4B1040523d06cA91E19AD9, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   84 (addr: 0xbfc8960AFDf3b942179761EC897D34ED90C9E30c, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   85 (addr: 0x714827A842C0fa3B7B59a8E988FE6E4B91FA493B, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   86 (addr: 0xFb809833C03cD0e3448B984d63492d568eE3e75f, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   87 (addr: 0xb9a7De9b87B0eda0a47e7eAB8f43e6af377B6755, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   88 (addr: 0x370c1D6e554248BBFb2583e09748195EaD4523d2, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   89 (addr: 0xCD264D11d2B066D5be48AFCb47c50351D35e8d33, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   90 (addr: 0xF4D19E0FEB957d9468a41369718Cca350dddf195, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   91 (addr: 0x77F6099f65E09a09a5073D9fE1bf583FDEA480d1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   92 (addr: 0x41Bca602cFf04c25FE863b624e2fc842911dC8AA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   93 (addr: 0xB044DA8c435fC8765D4dab3FBcDd7CF5f4F42e67, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   94 (addr: 0xcd7c8062c69180a76CC6569eB5b8f3587C67DE0E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   95 (addr: 0x3855cB191009E461eAF31d3dF8E4a9A6677B56ed, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   96 (addr: 0x27442Ef0f6deb20ff5130E474cc96D6aA4c50a1E, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   97 (addr: 0xB53a2547Ff84Ff06840A2BC4c657b263250c26c4, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   98 (addr: 0xfac99f8CF3C64769aF7a5F89955cb1f0e22F2b9C, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet   99 (addr: 0xc1Da94C066C5e78cF0514156fDFC598FA3c4DA16, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  100 (addr: 0x12aE8931Fb3c5d9f727f6cc1c416E7e5533aD9fA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  101 (addr: 0x55319dc7B05699E846fb69C0b28C209c3a14d893, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  102 (addr: 0x7A6b9ed7cbfa1b5189F250F67e067e16776b43Fa, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  103 (addr: 0xc6eBC8AbBAF81ca3E7EFd49f3BbB9Cea3f777734, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  104 (addr: 0xcBaA0e22d3586B278672CbfE0Cf8F17E3AA7838e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  105 (addr: 0x2F0137403BcC321993CC8CEa9A084b9BB5214041, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  106 (addr: 0x9E6c81F0bEBd55EcAa55F2C74855D70918c9B01e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  107 (addr: 0x7BC22Fcde5ad43465CA1dD24F2F63464aA239F47, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  108 (addr: 0xB9341dCF33c28D00fdFecF8380B5538385d526bf, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  109 (addr: 0xCc300a7c111D6e105dbf7F73EdD8c7D97f41f645, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  110 (addr: 0x98F9841B69006d4d4f561833E1D8fdE8C157C5e6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  111 (addr: 0x91c70858B32F31b40c50858711496aD26168123e, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  112 (addr: 0xFEC34b7389D009544aD03F552a4434f181Aece49, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  113 (addr: 0xBb1A587eD1e3447528E5Ca1C91eCfc079161Fd3b, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  114 (addr: 0x679332F0E2E0dE7c6417A9BDA979448Dfb8181a7, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  115 (addr: 0xa2f16fEEA832d6b570bAC77ee72eC5821Ca4e4AD, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  116 (addr: 0xa47bD4BfFD7D17aB764950B479B9da6c87DA18e6, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  117 (addr: 0xb78CDf023CFA76F2caF51fbaFE8d74704c761099, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  118 (addr: 0x764BfBb021D125BFCDA54Fa6c02052123A7E70Cc, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  119 (addr: 0x53B4A3468038329604Fb9d159ee1ffE9440F5334, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  120 (addr: 0x32497e41b844575b184C45f9C3DFcbdDd5e82F50, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  121 (addr: 0xC0233c468fF7fcB43D23310137293292119dadBF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  122 (addr: 0xF7B51383D4b579B4c61E06960A2796e909881E19, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  123 (addr: 0x100cB30ae0DB60f5EEd77d209BCa72e5C1a611c1, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  124 (addr: 0x911790Db676710f70dF9Bd7C3eb7F62441289ceA, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  125 (addr: 0xBc6580e30710eED93eF67be1888a3c3eb04C9aA3, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  126 (addr: 0xF44072f54D05aC4e758E7C41870C0B058C1dFbce, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  127 (addr: 0xFb1EcDA4B82CAd5B329450D8FC6b2eF6e918ef7a, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  128 (addr: 0x6Fb4F6cB67a61279CfEd7bb7c79B2c7d7EA2C418, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  129 (addr: 0x3440a78b171630BbE84AB6f314E4e4Fb0f06CadF, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  130 (addr: 0x1D2d3D2a95B119e91159F0CD97f590c23289D23d, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  131 (addr: 0xc49F8C762Fe680B72934ED2Fc7f0A3C466bA6402, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  132 (addr: 0x787a88332062a1598cDBb439f48034E63FF4CA89, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  133 (addr: 0x824fF8Df66C2DD30B3049bdf01FcfCdCeC0D8888, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  134 (addr: 0xC24518984f800b808509deA26031cF980735fbC8, balance: 5 ETH, nonce: 0)" module=walletpool
time="2026-05-27T10:19:09Z" level=debug msg="initialized child wallet  135 (addr: 0x4B4F4e99c46bE58050366f4c882cE59962b6C3E1, balance: 5 ETH, nonce: 0)" module=walletpool
